-125.0,-443.5,125.0,2.2127814,0.0011271217,6.5346893E8
-125.0,-433.5,-115.0,0,0,0
-125.0,-433.5,-105.0,0,0,0
-125.0,-433.5,-95.0,0,0,0
-125.0,-433.5,-85.0,0,0,0
-125.0,-433.5,-75.0,0,0,0
-125.0,-433.5,-65.0,0,0,0
-125.0,-433.5,-55.0,0,0,0
-125.0,-433.5,-45.0,0,0,0
-125.0,-433.5,-35.0,0,0,0
-125.0,-433.5,-25.0,0,0,0
-125.0,-433.5,-15.0,0,0,0
-125.0,-433.5,-5.0,0,0,0
-125.0,-433.5,5.0,0,0,0
-125.0,-433.5,15.0,0,0,0
-125.0,-433.5,25.0,0,0,0
-125.0,-433.5,35.0,0,0,0
-125.0,-433.5,45.0,0,0,0
-125.0,-433.5,55.0,0,0,0
-125.0,-433.5,65.0,0,0,0
-125.0,-433.5,75.0,0,0,0
-125.0,-433.5,85.0,0,0,0
-125.0,-433.5,95.0,0,0,0
-125.0,-433.5,105.0,0,0,0
-125.0,-433.5,115.0,0,0,0
-125.0,-433.5,125.0,0,0,0
-125.0,-423.5,-115.0,2.284584,0.0011636958,6.7467341E8
-125.0,-423.5,-105.0,2.7887003,0.0014204769,8.2354682E8
-125.0,-423.5,-95.0,2.9616234,0.0015085586,8.7461376E8
-125.0,-423.5,-85.0,3.0119748,0.0015342061,8.8948333E8
-125.0,-423.5,-75.0,3.4990416,0.0017823026,1.03332173E9
-125.0,-423.5,-65.0,3.5687027,0.0018177859,1.05389376E9
-125.0,-423.5,-55.0,3.4392357,0.0017518394,1.01566016E9
-125.0,-423.5,-45.0,3.2002966,0.0016301313,9.4509766E8
-125.0,-423.5,-35.0,3.6046717,0.0018361073,1.06451597E9
-125.0,-423.5,-25.0,3.5703478,0.0018186237,1.05437958E9
-125.0,-423.5,-15.0,2.9787753,0.0015172951,8.7967891E8
-125.0,-423.5,-5.0,3.722858,0.0018963077,1.09941824E9
-125.0,-423.5,5.0,3.3660333,0.0017145524,9.9404237E8
-125.0,-423.5,15.0,3.4870777,0.0017762086,1.02978861E9
-125.0,-423.5,25.0,3.8375645,0.0019547357,1.1332928E9
-125.0,-423.5,35.0,2.9749732,0.0015153586,8.7855616E8
-125.0,-423.5,45.0,2.8302581,0.0014416452,8.3581952E8
-125.0,-423.5,55.0,3.1711876,0.001615304,9.3650131E8
-125.0,-423.5,65.0,3.4300632,0.0017471672,1.01295136E9
-125.0,-423.5,75.0,2.9647076,0.0015101297,8.7552461E8
-125.0,-423.5,85.0,3.1465893,0.0016027745,9.2923706E8
-125.0,-423.5,95.0,2.5276642,0.0012875132,7.4645875E8
-125.0,-423.5,105.0,2.5916653,0.0013201134,7.653593E8
-125.0,-423.5,115.0,2.288061,0.0011654668,6.7570022E8
-125.0,-423.5,125.0,2.241047,0.0011415194,6.6181626E8
-125.0,-413.5,-115.0,2.0829067,0.0010609677,6.1511494E8
-125.0,-413.5,-105.0,2.5425208,0.0012950808,7.5084621E8
-125.0,-413.5,-95.0,2.7001786,0.0013753868,7.9740506E8
-125.0,-413.5,-85.0,2.7460852,0.0013987701,8.1096192E8
-125.0,-413.5,-75.0,3.1901548,0.0016249653,9.4210266E8
-125.0,-413.5,-65.0,3.2536666,0.0016573162,9.6085869E8
-125.0,-413.5,-55.0,3.1356287,0.0015971914,9.2600019E8
-125.0,-413.5,-45.0,2.9177825,0.0014862274,8.6166682E8
-125.0,-413.5,-35.0,3.2864604,0.0016740204,9.7054317E8
-125.0,-413.5,-25.0,3.2551663,0.0016580801,9.6130157E8
-125.0,-413.5,-15.0,2.7158163,0.0013833521,8.0202304E8
-125.0,-413.5,-5.0,3.3942134,0.0017289064,1.00236435E9
-125.0,-413.5,5.0,3.0688884,0.0015631961,9.0629075E8
-125.0,-413.5,15.0,3.1792474,0.0016194094,9.3888147E8
-125.0,-413.5,25.0,3.4987938,0.0017821764,1.03324858E9
-125.0,-413.5,35.0,2.71235,0.0013815864,8.0099942E8
-125.0,-413.5,45.0,2.58041,0.0013143803,7.6203546E8
-125.0,-413.5,55.0,2.8912432,0.0014727091,8.5382931E8
-125.0,-413.5,65.0,3.1272657,0.0015929317,9.2353056E8
-125.0,-413.5,75.0,2.7029908,0.0013768192,7.9823546E8
-125.0,-413.5,85.0,2.8688164,0.0014612855,8.4720634E8
-125.0,-413.5,95.0,2.3045282,0.0011738548,6.8056326E8
-125.0,-413.5,105.0,2.3628795,0.0012035772,6.9779533E8
-125.0,-413.5,115.0,2.0860767,0.0010625824,6.1605107E8
-125.0,-413.5,125.0,2.043213,0.0010407489,6.0339277E8
-125.0,-403.5,-115.0,0,0,0
-125.0,-403.5,-105.0,0,0,0
-125.0,-403.5,-95.0,0,0,0
-125.0,-403.5,-85.0,0,0,0
-125.0,-403.5,-75.0,0,0,0
-125.0,-403.5,-65.0,0,0,0
-125.0,-403.5,-55.0,0,0,0
-125.0,-403.5,-45.0,0,0,0
-125.0,-403.5,-35.0,0,0,0
-125.0,-403.5,-25.0,0,0,0
-125.0,-403.5,-15.0,0,0,0
-125.0,-403.5,-5.0,0,0,0
-125.0,-403.5,5.0,0,0,0
-125.0,-403.5,15.0,0,0,0
-125.0,-403.5,25.0,0,0,0
-125.0,-403.5,35.0,0,0,0
-125.0,-403.5,45.0,0,0,0
-125.0,-403.5,55.0,0,0,0
-125.0,-403.5,65.0,0,0,0
-125.0,-403.5,75.0,0,0,0
-125.0,-403.5,85.0,0,0,0
-125.0,-403.5,95.0,0,0,0
-125.0,-403.5,105.0,0,0,0
-125.0,-403.5,115.0,0,0,0
-125.0,-403.5,125.0,0,0,0
-125.0,-393.5,-115.0,2.117368,0.0010785213,6.252919E8
-125.0,-393.5,-105.0,2.4687433,0.0012575008,7.290585E8
-125.0,-393.5,-95.0,2.2209678,0.0011312917,6.5588653E8
-125.0,-393.5,-85.0,2.7220163,0.0013865102,8.0385402E8
-125.0,-393.5,-75.0,2.6379557,0.0013436923,7.7902957E8
-125.0,-393.5,-65.0,3.003019,0.0015296442,8.8683853E8
-125.0,-393.5,-55.0,3.1776097,0.0016185753,9.3839789E8
